date,port_return,sharpe,risk,ret,w_IVV,w_SPY,w_VOO,w_VTI,w_XLB,w_XLE,w_XLF,w_XLI,w_XLK,w_XLP,w_XLRE,w_XLU,w_XLV,w_XLY
2024-01-16,-0.00475110168793384,0.34423363645666827,0.1977846678248061,0.0680841354407072,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-17,-0.014458676869652822,0.20544283509725036,0.19470378613835526,0.04000049782843242,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
2024-01-18,-0.005073077399062761,0.117191061691196,0.1944915023366968,0.022792665648753225,0.0,0.0,0.0,0.0,0.0,-4.440892098500626e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-19,0.007503891390796116,0.05171421341629329,0.19528985295259887,0.010099261133627233,0.0,0.0,0.0,0.0,0.0,-1.6653345369377348e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-22,0.0036390001943346862,0.017120996493105955,0.19539922857896141,0.003345429507256007,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-23,-0.004247902841294725,0.14608578780302875,0.19500770806192977,0.02848785465989005,0.0,0.0,0.0,0.0,0.0,-8.326672684688674e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-24,-0.010859570596011415,0.1949640076904245,0.19499514293663062,0.038017034547092675,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-25,0.010652147908401731,0.10815026484768585,0.19473787807987178,0.02106095309021449,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0
2024-01-26,-0.00346364316900032,0.022845221649731323,0.19521236120640173,0.00445966966052766,0.0,0.0,0.0,0.0,0.0,3.885780586188048e-16,0.0,0.0,0.0,0.0,0.9999999999999997,0.0,0.0,0.0
2024-01-29,0.005707697922262158,0.06997002278900982,0.19563393264036286,0.013688510725149802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-30,-0.007368935084917775,0.042258671264634284,0.19568234139485605,0.008269275737299159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-31,-0.005779713051413575,0.021490306126497823,0.1954890189002764,0.004201118860535659,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
2024-02-01,0.010567377573581135,2.1830863433951517,0.18263962447775217,0.39871806996019965,0.0,0.0,0.0,0.0,0.0,-1.5543122344752192e-15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-02,0.004026533311943317,0.5728424384638475,0.15842686713045254,0.0907536328851964,0.0,0.0,0.0,0.0,0.0,-1.0547118733938987e-15,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-05,-0.015873762480653728,-0.05081050955919588,0.19519270174715303,-0.00991784063800899,0.0,0.0,0.0,0.0,0.0,2.2898349882893854e-16,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0
2024-02-06,0.0022593326064146092,-0.0805805192226552,0.22343038508552818,-0.018004136440309657,0.0,0.0,0.0,0.0,0.0,0.9999999999999993,0.0,0.0,0.0,0.0,5.273559366969494e-16,0.0,0.0,0.0
2024-02-07,0.007322232198138117,0.4699742182409234,0.15803219979197206,0.07427105955412548,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-08,0.0027110621228855253,2.011632686962605,0.17973341892572914,0.3615576204505401,0.0,0.0,0.0,0.0,0.0,-1.2212453270876722e-15,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-09,0.011715621502607106,2.1548761361047477,0.17958408723639974,0.386981464009871,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-02-12,0.004532445865858607,0.44790171582395294,0.15784905144654518,0.07070086098409101,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-16,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-13,-0.011302460958979937,1.0606675538219477,0.14241314339374103,0.15105300043553357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-02-14,0.009400255784027745,0.6054802637464604,0.15737652391553777,0.09528837920788094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-15,0.016847469123271223,0.4963225660847954,0.15796718875205445,0.0784026804786209,0.0,0.0,0.0,0.0,0.0,-4.3021142204224816e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-16,-0.00348580027700733,0.4844492238122089,0.15784200031842863,0.07646643453922917,0.0,0.0,0.0,0.0,0.0,9.159339953157541e-16,0.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-20,-0.0027529191775652294,0.6234623758996463,0.15861469330471395,0.09889029354035067,0.0,0.0,0.0,0.0,0.0,-6.522560269672795e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-21,0.00301572660132419,0.5941872023112924,0.15866148712678635,0.09427462515041432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-02-22,0.016497919015224644,1.0737651517187528,0.11210000964564515,0.1203690838648298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0,0.0
2024-02-23,0.006727846754285251,1.0167577329541289,0.11179416685559067,0.11366758364958598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0,0.0
2024-02-26,-0.0073216476692191165,1.2408572637545785,0.11153263405390904,0.13839607911147428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-02-27,-0.0034858724979336666,1.3136360153069422,0.1115411178066753,0.14652442953844316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,1.0,0.0
2024-02-28,-0.007159429768843361,1.2418902165452388,0.11166790236743224,0.138679275452243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.220446049250313e-16,1.0,0.0
2024-02-29,-0.011678265161332075,1.3457573164119534,0.11087964178606624,0.1492170891747352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2024-03-01,-0.0012431079479721763,0.9073706565689021,0.15750621822641991,0.1429165206457914,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-03-04,0.004058909504940759,1.4102562700293924,0.14080716164394183,0.19857418257341114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-05,-0.009282707056742596,1.4125519741693204,0.14081510870761013,0.19890865979780215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-06,0.00587117257889054,1.3591528836168012,0.14041998440050862,0.19085222671537755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-03-07,0.009079143899117481,1.224505192536934,0.14034577444055027,0.1718541295530711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-03-08,-0.002508702009743668,1.2741408779370815,0.14039526082011367,0.17888334087954516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-11,0.0017734162064667756,1.058408447257644,0.15442645006398592,0.16344625922773345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-12,0.005067323191656564,1.3955920977410405,0.13993714921581113,0.19529517962599485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-2.220446049250313e-16,0.0,0.0
2024-03-13,0.007927199741536377,1.4284561319760258,0.14846098022804682,0.212069997565925,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-03-14,-0.00909919744505333,1.5932688110610451,0.14724062738849003,0.23459389933914188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0
2024-03-15,-0.0011186060595532756,1.9950301342920296,0.14144519716837176,0.2821874307017793,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0
2024-03-18,0.006674619420164425,1.8091013119418977,0.14045967333991763,0.2541057793141754,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-03-19,0.00889684442093603,0.9977264819288366,0.2050540881734975,0.2045878939984691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-20,-0.0011114875499828028,0.9629587735962526,0.20482627136464682,0.19723925507359352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-03-21,0.005075467409568699,1.1328164613679559,0.1737796865453582,0.19686048956994526,0.0,0.0,0.0,0.0,0.0,0.7595792126080988,0.0,0.0,0.0,0.0,0.24042078739190118,0.0,0.0,0.0
2024-03-22,-0.0044206508755751115,1.0360554782850635,0.17132759032111078,0.17750488853356583,0.0,0.0,0.0,0.0,0.0,0.7430675748092833,0.0,0.0,0.0,0.0,0.2569324251907168,0.0,0.0,0.0
2024-03-25,0.004702003618065514,0.9438828178403624,0.16238888203200108,0.15327607555831138,0.0,0.0,0.0,0.0,0.0,0.6493269408134227,0.0,0.0,0.0,0.0,0.3506730591865773,0.0,0.0,0.0
2024-03-26,0.004273501072827304,2.3341151464663588,0.12867337808005821,0.30033848072365626,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,0.0
2024-03-27,0.019544097807103956,2.049521625635816,0.13195952091042323,0.27045389181445406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-28,0.009344460395483778,1.0856672809227874,0.1642972833221703,0.17837218484738146,0.0,0.0,0.0,0.0,0.0,0.7093246552671788,0.0,0.0,0.0,0.0,0.2906753447328212,0.0,0.0,0.0
2024-04-01,-0.0028887136304003944,1.0985928664988802,0.15638324314311466,0.17180151535698568,0.0,0.0,0.0,0.0,0.0,0.5926395370520066,0.0,0.0,0.0,0.0,0.40736046294799333,0.0,0.0,0.0
2024-04-02,-0.006663299063340384,2.422131545147738,0.12841164768179886,0.3110299026144824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0
2024-04-03,0.004830501877057911,0.9875236771367024,0.16103165074040904,0.15902256787456193,0.0,0.0,0.0,0.0,0.0,0.6789352566882355,0.0,0.0,0.0,0.0,0.32106474331176454,0.0,0.0,0.0
2024-04-04,-0.0019120605169252825,0.9917675820228963,0.1726508839000991,0.1712295496597171,0.0,0.0,0.0,0.0,0.0,0.8025484747552266,0.0,0.0,0.0,0.0,0.19745152524477333,0.0,0.0,0.0
2024-04-05,0.009163412479344954,0.9747608139953604,0.18567393312204208,0.18098767418776185,0.0,0.0,0.0,0.0,0.0,0.910121958121488,0.0,0.0,0.0,0.0,0.0898780418785119,0.0,0.0,0.0
2024-04-08,-0.0035405763563863355,0.7757291958095619,0.1717035099019489,0.13319542565391798,0.0,0.0,0.0,0.0,0.0,0.825562604426533,0.0,0.0,0.0,0.0,0.17443739557346707,0.0,0.0,0.0
2024-04-09,0.0018128002193173046,0.9247025154659516,0.17564105697560328,0.1624157272044389,0.0,0.0,0.0,0.0,0.0,0.8652418779255299,0.0,0.0,0.0,0.0,0.1347581220744702,0.0,0.0,0.0
2024-04-10,-0.00869203735784176,0.8412383883664856,0.1625040026792155,0.1367046053169663,0.0,0.0,0.0,0.0,0.0,0.7371188500633525,0.0,0.0,0.0,0.0,0.2628811499366475,0.0,0.0,0.0
2024-04-11,-0.00027486117505806537,0.9233025860732601,0.16376776671773507,0.15120720252592718,0.0,0.0,0.0,0.0,0.0,0.7552394524714965,0.0,0.0,0.0,0.0,0.24476054752850354,0.0,0.0,0.0
2024-04-12,-0.013673180078225858,0.8670701387660398,0.19164080842184317,0.1661660223515636,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-17,0.0,0.0,0.0
2024-04-15,-0.007831111989978911,0.8150603937285483,0.19144394585361502,0.15603837788439434,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.249000902703301e-16,0.0,0.0,0.0
2024-04-16,-0.007289208193620714,0.7228957970359834,0.19219933598528263,0.13894009217686765,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.469446951953614e-18,0.0,0.0,0.0
2024-04-17,-0.0023886085766625974,0.6410119032822124,0.19237174865390066,0.12331258074236423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0
2024-04-18,-0.002584918325172742,0.585301826481072,0.19258868131944576,0.1127225069358527,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0,0.0
2024-04-19,0.009875013743728045,0.6333182191091162,0.19222008411207858,0.12173648134686613,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0
2024-04-22,0.005373817440143549,0.5967814076521721,0.19222168577746684,0.11471432821955019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.3877787807814457e-17,0.0,0.0,0.0
2024-04-23,0.0045819814896784225,0.6760509027231231,0.19252494037248413,0.13015665973553334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.163336342344337e-17,0.0,0.0,0.0
2024-04-24,0.0038732628034969215,1.6953923068324657,0.14119399636164542,0.2393792152024648,0.0,0.0,0.0,0.0,0.0,0.29360798861487425,0.0,0.0,0.7063920113851258,0.0,0.0,0.0,0.0,0.0
2024-04-25,-0.00019150294178262102,1.8045836027429247,0.1412296990756816,0.2548607991722926,0.0,0.0,0.0,0.0,0.0,0.29756413830632505,0.0,0.0,0.7024358616936749,0.0,0.0,0.0,0.0,0.0
2024-04-26,0.006493989970032549,1.8207995844660112,0.14374787949701168,0.2617360792560291,0.0,0.0,0.0,0.0,0.0,0.2676018411914903,0.0,0.0,0.7323981588085097,0.0,0.0,0.0,0.0,0.0
2024-04-29,0.005706152927560671,1.988532583799697,0.13994445446757253,0.27828410763084105,0.0,0.0,0.0,0.0,0.0,0.2925191360645109,0.0,0.0,0.7074808639354891,0.0,0.0,0.0,0.0,0.0
2024-04-30,-0.028330221043763627,1.9802001502718203,0.13932682805590613,0.27589500585320137,0.0,0.0,0.0,0.0,0.0,0.29989446179313434,0.0,0.0,0.7001055382068657,0.0,0.0,0.0,0.0,0.0
2024-05-01,-0.013861058726992925,1.9136975875573947,0.13753899707218872,0.26320804689211114,0.0,0.0,0.0,0.0,0.0,0.3147529475774822,0.0,0.0,0.6852470524225178,0.0,0.0,0.0,0.0,0.0
2024-05-02,0.013408166203167513,1.6282420448384194,0.14352044952308393,0.23368603020759532,0.0,0.0,0.0,0.0,0.0,0.262587210099766,0.0,0.0,0.737412789900234,0.0,0.0,0.0,0.0,0.0
2024-05-03,0.022726020456581387,1.5579788075725254,0.14416256940528763,0.22460222797864146,0.0,0.0,0.0,0.0,0.0,0.26123290178526376,0.0,0.0,0.7387670982147363,0.0,0.0,0.0,0.0,0.0
2024-05-06,0.01211492303040796,1.797802511194301,0.13706900819708298,0.24642300714362803,0.0,0.0,0.0,0.0,0.0,0.34049797232482926,0.0,0.0,0.6595020276751707,0.0,0.0,0.0,0.0,0.0
2024-05-07,-0.002903584922681549,2.011927656851924,0.13715746176169796,0.2759508906619703,0.0,0.0,0.0,0.0,0.0,0.34599549760302106,0.0,0.0,0.654004502396979,0.0,0.0,0.0,0.0,0.0
2024-05-08,0.0031555501610522566,1.869523546352367,0.16992734656254466,0.3176831755678562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368830348222342,0.0,0.0,0.06311696517776591,0.0,0.0
2024-05-09,0.0010861256232721822,1.7323407033989693,0.16407867470228615,0.2842401667465291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9089343303941656,0.0,0.0,0.09106566960583445,0.0,0.0
2024-05-10,0.0031455840659312903,1.760000847843946,0.15861742108279267,0.2791667955885353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8725754477754398,0.0,0.0,0.12742455222456014,0.0,0.0
2024-05-13,0.004132697723232834,1.8183490290041193,0.15307998801361258,0.27835284756451467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8348461463541972,0.0,0.0,0.16515385364580287,0.0,0.0
2024-05-14,0.008181649156487834,1.766105764015832,0.15531567636234656,0.27430391126555775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534428558741527,0.0,0.0,0.1465571441258473,0.0,0.0
2024-05-15,0.022188316906165885,1.8283831783984248,0.15208004443842568,0.2780605950213024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309528188347832,0.0,0.0,0.16904718116521683,0.0,0.0
2024-05-16,-0.0035836892679698114,1.8791480334796824,0.15390838341424692,0.28921663602891906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8431950568564043,0.0,0.0,0.1568049431435958,0.0,0.0
2024-05-17,-0.0017192912048619028,1.9719444827463346,0.14894428188589537,0.2937098549015062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7963390770876536,0.0,0.0,0.20366092291234644,0.0,0.0
2024-05-20,0.009407214350352211,1.9776208079534585,0.1436896065803145,0.2841635558598761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7527940363413668,0.0,0.0,0.24720596365863323,0.0,0.0
2024-05-21,0.008338656122539836,1.129156249402261,0.14007394682141458,0.15816537243184023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3545564905132391,0.0,0.6454435094867609
2024-05-22,0.0005805230267818271,1.2149809660863033,0.10396965826203443,0.1263211558388694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10213144082780584,0.8978685591721942,0.0
2024-05-23,-0.018129566230129276,1.2032841542636394,0.10395036747287219,0.12508183000998954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1500162469357344,0.8499837530642655,0.0
2024-05-24,-0.003084378194569512,1.1951514634787288,0.10392870122475033,0.12421053936620391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10181881325822442,0.8981811867417756,0.0
2024-05-28,-0.00216610189282896,0.9814493523164409,0.1415404178833219,0.13891475145818466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3491243126650385,0.0,0.6508756873349615
2024-05-29,-0.010171472097651528,1.0842929052428514,0.1405151647052555,0.15235959616893924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37453513774292113,0.0,0.6254648622570789
2024-05-30,0.01033795439704367,1.1305822654377702,0.13876143844724162,0.15688122143508612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.412636539195733,0.0,0.587363460804267
2024-05-31,0.012522799702893111,0.9686237501581985,0.13771391539084513,0.13339296917484925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4415924706676407,0.0,0.5584075293323594
2024-06-03,-0.006890558555584202,1.022691749768343,0.13726479997649393,0.1403795784695622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4984349012374878,0.0,0.5015650987625122
2024-06-04,0.0003859362545165651,1.1035482684182834,0.1378136973902908,0.15208406711937672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47828958068610095,0.0,0.521710419313899
2024-06-05,0.014935891047917574,1.5955404524182648,0.13202342042907278,0.21064870796120957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6520613520123882,0.0,0.0,0.34793864798761176,0.0,0.0
2024-06-06,-0.009220486518710179,0.7674751143004059,0.17221922545766177,0.13217396974284634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0
2024-06-07,-0.009687319954799,0.7064273452033063,0.1722796576215492,0.12170306116612556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0,0.0,0.0
2024-06-10,0.01137858469608585,0.6491549730659905,0.17261950766357545,0.11205681184801285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.551115123125783e-17,1.0,0.0,0.0
2024-06-11,-0.005424569642596949,0.48936789945159986,0.17220637340063835,0.08427227122324825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-06-12,-0.00584209499208307,0.5370853463393461,0.17260998611248674,0.09270629417285467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,1.0,0.0,0.0
2024-06-13,0.0020307832854583375,0.5357183683587351,0.17261851892464125,0.09247491130681025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2024-06-14,-0.0018667249530551486,0.5108397266896562,0.1665819907973577,0.08509669865034103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12684057780073854,0.8731594221992615,0.0,0.0
2024-06-17,-0.00975174423831627,0.5226145512138093,0.16950440140370315,0.08858546666836171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061955732178192585,0.9380442678218074,0.0,0.0
2024-06-18,0.002972047362578161,0.7693783578463451,0.14828164861333298,0.11408469130887491,0.0,0.0,0.0,0.0,0.0,0.6451360353661088,0.0,0.0,0.0,0.0,0.0,0.35486396463389125,0.0,0.0
2024-06-20,0.015639375461518067,0.6884016562497581,0.154521973270516,0.10637318232640408,0.0,0.0,0.0,0.0,0.0,0.7465057437270706,0.0,0.0,0.0,0.0,0.0,0.2534942562729295,0.0,0.0
2024-06-21,-0.005616746679757709,0.7091496920178579,0.1591947169875107,0.11289288452256327,0.0,0.0,0.0,0.0,0.0,0.8017580103604692,0.0,0.0,0.0,0.0,0.0,0.19824198963953074,0.0,0.0
2024-06-24,0.021904679921624648,0.9439636648351641,0.15830473673197806,0.14943391944628384,0.0,0.0,0.0,0.0,0.0,0.7985910805158839,0.0,0.0,0.0,0.0,0.0,0.20140891948411618,0.0,0.0
2024-06-25,-0.014151646670416724,0.8842472204663762,0.1388505228936941,0.12277818892905193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7755575615628914e-17,0.0,0.0
2024-06-26,-0.003423604743189101,1.511076324991675,0.12158650503395046,0.18372648919528367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0
2024-06-27,0.001357114849890118,1.5024224794282621,0.12165556983763326,0.18277806287171505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-28,-0.0007558075103295227,0.8342270445155191,0.1376061436491949,0.11479476652364584,0.0,0.0,0.0,0.0,0.9698633437606475,0.0,0.0,0.0,0.0,0.0,0.0,0.03013665623935248,0.0,0.0
2024-07-01,-0.016746727205481055,0.723775630961738,0.13344262913963312,0.09658252310273117,0.0,0.0,0.0,0.0,0.862168615575158,0.0,0.0,0.0,0.0,0.0,0.0,0.13783138442484205,0.0,0.0
2024-07-02,0.002624020089733661,0.7712927769607775,0.13348193258817617,0.10295365046002569,0.0,0.0,0.0,0.0,0.8733920027156516,0.0,0.0,0.0,0.0,0.0,0.0,0.12660799728434835,0.0,0.0
2024-07-03,0.011916191582465064,1.6823279472342125,0.17496044453585552,0.2943408455031911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-05,0.0027001343875955566,1.6260314935382623,0.1743884322195981,0.2835610828978291,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-08,0.006046666551670673,1.7111563949877853,0.17478832849542086,0.29909016607416516,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-07-09,-0.0036054215736335935,1.912280022501645,0.13587900929834992,0.2598387149585498,0.0,0.0,0.0,0.0,0.0,0.28900375627024827,0.0,0.0,0.7109962437297517,0.0,0.0,0.0,0.0,0.0
2024-07-10,0.013885969185032857,2.0035669232237185,0.1335907606647361,0.26765802931616145,0.0,0.0,0.0,0.0,0.0,0.31218316470661905,0.0,0.0,0.6878168352933809,0.0,0.0,0.0,0.0,0.0
2024-07-11,-0.01786152505482139,1.9574200153539965,0.13801764578416298,0.27015850232995875,0.0,0.0,0.0,0.0,0.0,0.26351686401241686,0.0,0.0,0.7364831359875832,0.0,0.0,0.0,0.0,0.0
2024-07-12,0.008077156322165316,2.01222871160265,0.13939508707389073,0.2804947964664343,0.0,0.0,0.0,0.0,0.0,0.25420065571158723,0.0,0.0,0.7457993442884129,0.0,0.0,0.0,0.0,0.0
2024-07-15,0.005841231182101078,1.8320645253872074,0.13931804366699396,0.25523964554864553,0.0,0.0,0.0,0.0,0.0,0.26386232398110093,0.0,0.0,0.736137676018899,0.0,0.0,0.0,0.0,0.0
2024-07-16,-0.001491126011890776,1.80969041757842,0.14010051796539894,0.25353856485975573,0.0,0.0,0.0,0.0,0.0,0.25460117044221664,0.0,0.0,0.7453988295577834,0.0,0.0,0.0,0.0,0.0
2024-07-17,0.007818755214534597,0.7403518690552041,0.15210121886769729,0.11260842167427436,0.0,0.0,0.0,0.0,0.0,0.7540458665778248,0.0,0.0,0.0,0.0,0.0,0.24595413342217523,0.0,0.0
2024-07-18,0.0008013185101600615,1.8617219805372394,0.1309820276289531,0.243852119892158,0.0,0.0,0.0,0.0,0.0,0.35081211522268285,0.0,0.0,0.6491878847773171,0.0,0.0,0.0,0.0,0.0
